cutter,cut_index,wear,failure_label,force_x_mean,force_x_std,force_x_rms,force_x_min,force_x_max,force_x_p2p,force_x_skew,force_x_kurtosis,force_y_mean,force_y_std,force_y_rms,force_y_min,force_y_max,force_y_p2p,force_y_skew,force_y_kurtosis,force_z_mean,force_z_std,force_z_rms,force_z_min,force_z_max,force_z_p2p,force_z_skew,force_z_kurtosis,vib_x_mean,vib_x_std,vib_x_rms,vib_x_min,vib_x_max,vib_x_p2p,vib_x_skew,vib_x_kurtosis,vib_y_mean,vib_y_std,vib_y_rms,vib_y_min,vib_y_max,vib_y_p2p,vib_y_skew,vib_y_kurtosis,vib_z_mean,vib_z_std,vib_z_rms,vib_z_min,vib_z_max,vib_z_p2p,vib_z_skew,vib_z_kurtosis
C1,92,91.88839721679688,0,6.217854196002614,4.931600931241455,7.936145068467996,-6.519000053405762,18.466999053955078,24.98599910736084,-0.14342414965906344,2.2910163373303782,4.86392439937659,7.502464802794169,8.941182174635312,-19.95199966430664,36.28099822998047,56.23299789428711,0.5895001038551756,4.635191837088684,5.047657804547437,8.806642854516385,10.150655529512031,-11.663999557495117,27.729999542236328,39.393999099731445,0.4526919219677447,2.1022971965816475,0.0013289999758359045,0.0890342988795428,0.08904421720643922,-0.3330000042915344,0.36500000953674316,0.6980000138282776,0.054675409100937815,3.0793137860609283,-0.0024785999769344927,0.08351002551377772,0.08354680017306147,-0.40299999713897705,0.2750000059604645,0.6780000030994415,-0.08585496076878382,3.1872952240666463,-0.0006361999725457281,0.10635818287278727,0.10636008562617051,-0.4569999873638153,0.36899998784065247,0.8259999752044678,-0.05772171106801027,3.1299999737104076
C1,93,91.88839721679688,0,6.2142313980565405,4.943833271529915,7.940916778639474,-6.514999866485596,18.908000946044922,25.423000812530518,-0.10281247178705893,2.2795108707321674,5.065812197784242,7.445128125092443,9.005131094118626,-19.187999725341797,38.82899856567383,58.016998291015625,0.6847830651539663,4.799479262982455,5.202914200980216,8.850295408768837,10.266355000935645,-12.642999649047852,30.152999877929688,42.79599952697754,0.4320568454279987,2.1286867171545856,-0.0004535999791929498,0.08501224299676115,0.08501345312526418,-0.34200000762939453,0.28600001335144043,0.628000020980835,-0.04665678525492132,3.099615515351827,-0.004295600007963367,0.08063332214214816,0.08074766138475996,-0.37400001287460327,0.25999999046325684,0.6340000033378601,-0.0893991321935125,3.082844534439752,-0.003911400076141581,0.10442946890142789,0.10450269386762208,-0.375,0.4490000009536743,0.8240000009536743,-0.10280950615005544,3.072710842348163
C1,94,91.88839721679688,0,6.257869997774158,5.008254551823753,8.015207456136446,-7.301000118255615,18.701000213623047,26.002000331878662,-0.06880951539463745,2.2649142724356084,5.225850803241366,7.424243299941272,9.079036578539668,-17.898000717163086,40.83599853515625,58.733999252319336,0.6674393010079359,4.761720601972874,5.133482397955307,8.886490110479345,10.262667685049736,-13.848999977111816,31.660999298095703,45.50999927520752,0.4365393822577572,2.119898010785771,0.0015767999856965617,0.0867090243860214,0.08672336022186033,-0.3479999899864197,0.3630000054836273,0.710999995470047,0.05673044254226282,3.3900917074749084,-0.0018118000308284536,0.0802146993939579,0.08023515824259797,-0.32199999690055847,0.32100000977516174,0.6430000066757202,-0.10928244951615819,3.2615322704391683,-0.002867599980928935,0.10410365249708663,0.10414313992234339,-0.36500000953674316,0.3529999852180481,0.7179999947547913,-0.049867730291739,2.933325940876556
C1,95,91.88839721679688,0,6.323373797241156,5.048919227615467,8.09176380936945,-7.572000026702881,18.524999618530273,26.096999645233154,-0.07367936831009429,2.2881969069701955,5.149274595845584,7.250509251299408,8.89296987887618,-18.895999908447266,34.79399871826172,53.689998626708984,0.565308532657864,4.717624517445156,5.427654999853112,9.101373658107486,10.596907155482835,-13.350000381469727,29.1560001373291,42.50600051879883,0.42976123169956676,2.0956688101759373,0.001752399983513169,0.08837185704647868,0.08838923024636815,-0.3199999928474426,0.3709999918937683,0.6909999847412109,0.1082198753380182,3.4618579013388264,-0.003365400046482682,0.08098008334545713,0.08104998344299676,-0.42100000381469727,0.289000004529953,0.7100000083446503,-0.14936061785283639,3.402593052537422,-0.005237599985930137,0.10544637473931816,0.10557637235327481,-0.47699999809265137,0.33899998664855957,0.8159999847412109,-0.1254145607204471,3.1952390150771737
C1,96,91.88839721679688,0,6.410203203752241,5.183243856870726,8.243586718970306,-7.058000087738037,20.899999618530273,27.95799970626831,-0.08054089819958637,2.21892010660741,5.2227985927696805,7.466703332518567,9.112040594536486,-18.402000427246094,35.099998474121094,53.50199890136719,0.6007745638446954,4.585043491978349,5.13890120027219,9.1154247365199,10.464190062939313,-11.529000282287598,28.16900062561035,39.69800090789795,0.4681740889503929,2.118392130855486,0.0006665999781806022,0.09088151117174123,0.09088395583594627,-0.3580000102519989,0.33000001311302185,0.6880000233650208,0.012322647434395949,3.3774169789261292,-0.002691599999088794,0.08361318143396713,0.08365649299405636,-0.3230000138282776,0.3009999990463257,0.6240000128746033,-0.10379817532591351,3.1257642895256175,-0.002623400043649599,0.10899336121888982,0.10902492842272549,-0.453000009059906,0.414000004529953,0.867000013589859,-0.04939442904724765,3.2094252039076245
C1,97,91.88839721679688,0,6.460712199437618,5.2037248786934995,8.295755224034503,-7.138000011444092,19.597999572753906,26.735999584197998,-0.08825360062788111,2.241825856393183,5.273771798183256,7.325543750459962,9.026420122020472,-21.277999877929688,38.23699951171875,59.51499938964844,0.54041604965273,4.643816957530512,5.3408491927590225,9.114425465814135,10.563968083616873,-12.52299976348877,28.844999313354492,41.36799907684326,0.4433749014522062,2.076376262468274,0.0011037999806925655,0.09112761954986866,0.09113430429439279,-0.3779999911785126,0.3019999861717224,0.679999977350235,0.01575572569730931,3.2493670275813398,-0.0028491999939782545,0.08521880111015609,0.08526641779304456,-0.32499998807907104,0.28600001335144043,0.6110000014305115,-0.09881391486445178,3.0783232110476586,-0.001596600028593093,0.11094520215705628,0.11095668980877804,-0.4480000138282776,0.39100000262260437,0.839000016450882,-0.027372153048272892,3.0104488210312583
C1,98,91.88839721679688,0,6.071957399445935,5.6404452837888766,8.287538214699369,-7.960999965667725,20.391000747680664,28.35200071334839,0.08746027988043485,2.425029307167392,3.6641747975162,7.7406888392913045,8.564136888997153,-19.038999557495117,34.86199951171875,53.90099906921387,0.6255748229425756,4.746768873309369,3.6800595986975124,9.162445135892705,9.873866492828915,-15.937000274658203,26.913999557495117,42.85099983215332,0.4390347275507718,2.0623716589868546,0.006335799920116551,0.08948600260965514,0.08971001629518832,-0.3109999895095825,0.32100000977516174,0.6319999992847443,-0.0031400583069029126,3.135236388409839,0.0062386000205297025,0.08573802240076316,0.08596469400521307,-0.33899998664855957,0.3490000069141388,0.6879999935626984,-0.054200045441672166,3.0855085602690595,0.010002600050042384,0.1111331607825784,0.11158239750645049,-0.4359999895095825,0.382999986410141,0.8189999759197235,-0.012316965009147994,3.1154294310382573
C1,99,91.88839721679688,0,6.233683795967791,5.694657000279385,8.443218107981247,-7.636000156402588,20.58799934387207,28.223999500274658,0.08228155784490876,2.41827261878457,3.7555604036672974,7.704749123378887,8.571312209912868,-21.365999221801758,38.85499954223633,60.220998764038086,0.627983632267137,4.811290476827486,3.723231197070144,9.461949745731603,10.168133729332375,-15.243000030517578,31.243999481201172,46.48699951171875,0.4357096082183333,2.0805848291483913,-0.004016600033384748,0.09481936904502829,0.09490440359606848,-0.3240000009536743,0.4169999957084656,0.7409999966621399,0.056152316807745094,3.2289135365091175,-0.004610200005234219,0.090377142407107,0.0904946507466754,-0.3610000014305115,0.30300000309944153,0.664000004529953,-0.03513353446194705,3.0877905958850027,-0.009931800027773715,0.11397753801659631,0.11440943940128516,-0.4099999964237213,0.4390000104904175,0.8490000069141388,-0.03374153081284658,3.055282159525813
C1,100,91.88839721679688,0,6.390503595310566,5.783370926336611,8.618927744985038,-7.2129998207092285,21.732999801635742,28.94599962234497,0.149500623050142,2.3774781407651147,3.922609803026472,7.72302219001296,8.662097864503261,-21.738000869750977,36.67900085449219,58.417001724243164,0.5383166729970476,4.440614373807443,3.7254652013923972,9.548918864471231,10.249924021525244,-16.003000259399414,28.986000061035156,44.98900032043457,0.42846119836083646,2.0704193332405603,-0.002456000027502887,0.0972815032350845,0.09731250077874296,-0.3720000088214874,0.39100000262260437,0.7630000114440918,0.0443472579433209,3.2854863721647884,-0.006843399942014367,0.09215512406159414,0.09240886869545678,-0.35600000619888306,0.3400000035762787,0.6960000097751617,-0.043797753187322146,2.981996696368213,-0.007799599996674806,0.1162199873825528,0.11648141150977208,-0.39399999380111694,0.4020000100135803,0.7960000038146973,0.021022198891607696,2.9022434431476687
C1,101,91.99348449707031,0,6.386753997757472,5.858199431478233,8.666552209895405,-8.180000305175781,20.8700008392334,29.05000114440918,0.12727264525559062,2.3859231709796833,3.7712044056053506,7.535803791515865,8.42676221647924,-19.430999755859375,37.45100021362305,56.88199996948242,0.5861251215613944,4.719743198060376,3.8995509972717612,9.697773889549028,10.452431123578002,-13.67199993133545,28.69099998474121,42.36299991607666,0.4313622369721494,2.0591815302244054,-0.0005185999745503068,0.0983697457059205,0.09837111271191898,-0.34599998593330383,0.3490000069141388,0.6949999928474426,0.09581406777319315,3.0545998039002047,-0.0045612000362947585,0.09493351715828136,0.0950430282862073,-0.3889999985694885,0.33500000834465027,0.7240000069141388,-0.032577259328139076,3.049894791080483,-0.005479600066645071,0.1171298817530552,0.11725798572538704,-0.42500001192092896,0.3659999966621399,0.7910000085830688,-0.020341806362064247,2.8366723515031738
C1,102,92.12454986572266,0,6.431424801859353,5.942722125344602,8.756664390110648,-8.12600040435791,21.68199920654297,29.80799961090088,0.1266694330238547,2.36513657536772,3.9396073920143304,7.809334141863608,8.746782616624845,-20.736000061035156,39.393001556396484,60.12900161743164,0.530989073357942,4.463650584685152,3.76305759919812,9.703852391803673,10.407946662853176,-14.890000343322754,28.375,43.265000343322754,0.4596584648141111,2.101280334582142,-0.0008243999836267903,0.09765518309513689,0.09765866280406318,-0.34200000762939453,0.3959999978542328,0.7380000054836273,0.034735012892800586,3.124331809283992,-0.0034338000636547805,0.092490672227095,0.09255439174829619,-0.3610000014305115,0.3400000035762787,0.7010000050067902,-0.049349055292543464,3.1236435781793013,-0.002919600035296753,0.11781444872459196,0.11785061897438473,-0.4449999928474426,0.4830000102519989,0.9280000030994415,-0.004140021428229497,3.064752646332584
C1,103,92.25519561767578,0,6.692753797923168,5.9687480666726715,8.967658941051658,-8.395000457763672,22.447999954223633,30.843000411987305,0.11076593689617452,2.4308303216366243,4.089960997195589,7.760433181925171,8.77223484237092,-21.68899917602539,40.013999938964844,61.702999114990234,0.5985419719707662,4.809147881589575,3.938904603635636,9.976809520150418,10.726215440587886,-14.538999557495117,29.082000732421875,43.62100028991699,0.4464038620546892,2.062358351557896,0.0033564000041922553,0.09858226314680174,0.09863938375787536,-0.39399999380111694,0.35899999737739563,0.7529999911785126,-0.008967216252904317,3.131577463699883,-0.0017576000280911104,0.09129776387671808,0.0913146803463042,-0.3409999907016754,0.36000001430511475,0.7010000050067902,-0.07377358184962765,3.0883957829415554,0.00019539999442640693,0.11538969993621562,0.11538986538049041,-0.5920000076293945,0.38999998569488525,0.9819999933242798,-0.0457671770538414,3.071530075078246
C1,104,92.38528442382812,0,6.558512398738321,5.973345984952381,8.871017255103892,-8.270999908447266,21.930999755859375,30.20199966430664,0.12489941537460043,2.424967780298436,4.09184879525844,7.6794834441557756,8.70159137930072,-19.51799964904785,36.222999572753906,55.74099922180176,0.4391688444884208,4.230051785070158,4.137891403053887,9.977735041197889,10.801728649425307,-15.079000473022461,28.062000274658203,43.141000747680664,0.44217153140652277,2.0361619594997618,-0.0001950000314740464,0.09682237437632386,0.09682257074092429,-0.3889999985694885,0.4000000059604645,0.789000004529953,0.05256570750442908,3.202434145868375,-0.0017118000300833955,0.09002529624400031,0.09004156941748079,-0.335999995470047,0.3479999899864197,0.6839999854564667,-0.08362815562973272,3.0998922781514953,-0.001748000023770146,0.11537351390901752,0.11538675494092622,-0.4350000023841858,0.38499999046325684,0.8199999928474426,-0.07657240119809046,3.0045738598814973
C1,105,92.51464080810547,0,6.612486799821025,6.154013369153762,9.033098152103216,-8.095000267028809,21.259000778198242,29.35400104522705,0.09227850307962135,2.35923388945036,4.330708400468575,7.8029353307799285,8.924171391575957,-18.983999252319336,40.08599853515625,59.069997787475586,0.7101180940894802,4.838179839371087,4.171057401795801,9.938435451969344,10.778228939952825,-15.138999938964844,30.031999588012695,45.17099952697754,0.44304494799656163,2.0724804168979163,-0.00045080001512542365,0.09731908960832963,0.09732013369723518,-0.3799999952316284,0.38499999046325684,0.7649999856948853,0.10444868925348724,3.3368420871634235,-0.00420880000544712,0.0922074706922799,0.09230347582270945,-0.40400001406669617,0.3370000123977661,0.7410000264644623,-0.06908656949807915,3.1859140549488782,-0.00719079996724613,0.11673694544667398,0.11695820636615752,-0.39500001072883606,0.4410000145435333,0.8360000252723694,0.033821416324301246,2.9758488276165167
C1,106,92.64312744140625,0,6.6815704065142665,6.168857059068549,9.093853996652193,-8.42199993133545,21.56100082397461,29.98300075531006,0.07251264147361089,2.394598392618253,4.262453598846728,7.771246873948457,8.863452411908979,-19.41699981689453,38.14099884033203,57.55799865722656,0.6235445080078302,4.67153906526154,4.386036796085955,10.044061216723966,10.959949110370834,-14.657999992370605,29.232999801635742,43.89099979400635,0.41569037893246413,2.027207371722571,-0.0003622000199742615,0.0978174699524513,0.09781814053003247,-0.38999998569488525,0.46299999952316284,0.8529999852180481,0.08336530525400226,3.320845350800204,-0.0030860000019427387,0.09160866672251027,0.09166063066926798,-0.34299999475479126,0.32600000500679016,0.6689999997615814,-0.06799937383854943,3.0427771504464856,-0.003573000012198463,0.11918794517327919,0.11924148860072059,-0.4059999883174896,0.4429999887943268,0.8489999771118164,-0.05425056418046729,3.0657772706626645
C1,107,92.7706069946289,0,6.795243002658058,6.2488785782697045,9.231674330863893,-9.26200008392334,21.674999237060547,30.936999320983887,0.12553162276262447,2.3903392165299167,4.594353201841283,8.014936121001117,9.238359289776387,-19.42099952697754,38.74800109863281,58.16900062561035,0.5972968048469472,4.532862529495538,4.126414197174087,9.979622139128002,10.799081079722182,-15.27400016784668,29.214000701904297,44.48800086975098,0.4685698646514675,2.0948395653806826,0.0033940000568749382,0.1004325145742305,0.10048984635319674,-0.3720000088214874,0.39500001072883606,0.7670000195503235,0.12469611729906528,3.350415136547608,-0.0007213999889558181,0.09345110703964177,0.09345389143785639,-0.4359999895095825,0.3019999861717224,0.7379999756813049,-0.08971291676384041,3.156730744566043,0.00037799993369262664,0.11726565021179633,0.1172662594421142,-0.4779999852180481,0.41600000858306885,0.8939999938011169,-0.09831118497068693,3.009684213958766
C1,108,92.89693450927734,0,6.826291596084228,6.332268814506478,9.311062522287209,-8.795999526977539,21.62700080871582,30.42300033569336,0.08352664593436161,2.374214908710011,4.43481780023987,7.957321412366945,9.109696645939309,-21.226999282836914,38.95800018310547,60.18499946594238,0.5914504627170225,4.555391843447162,4.348917399224453,10.132903729267918,11.026732087608226,-13.807000160217285,30.684999465942383,44.49199962615967,0.46191144772711595,2.0819705538948883,0.0008928000691346824,0.09966987373318753,0.09967387231342521,-0.3869999945163727,0.36800000071525574,0.7549999952316284,0.12689689197236617,3.1687075839047503,-0.0033841999598778786,0.09460383389055278,0.0946643449042972,-0.3409999907016754,0.3089999854564667,0.6499999761581421,0.0002543535479646505,3.0212584069936796,-0.0027385999609483404,0.1185697563619512,0.11860137880091688,-0.453000009059906,0.4350000023841858,0.8880000114440918,-0.035858686756712645,3.0686274956689115
C1,109,93.0219955444336,0,6.805025399023667,6.290735546971433,9.267239308622994,-9.413999557495117,22.128999710083008,31.542999267578125,0.11191758008955445,2.4156333636818923,4.494878001853172,7.8693197266156565,9.062567032096693,-20.190000534057617,38.69599914550781,58.88599967956543,0.7227409822730269,4.962512020838181,4.435604201744031,10.266538392381598,11.183755862713323,-14.696999549865723,29.10700035095215,43.80399990081787,0.4224727218249091,2.022408414530453,0.0001065999805694446,0.09987889502852038,0.09987895191517604,-0.40799999237060547,0.4309999942779541,0.8389999866485596,0.09075472913740618,3.1618511650846073,-0.0013315999647602438,0.09344466841583798,0.09345415567973453,-0.34299999475479126,0.32899999618530273,0.671999990940094,-0.01613243479102477,3.041357537604771,-0.0016522000308614225,0.11717141311538043,0.11718306113255927,-0.5170000195503235,0.4269999861717224,0.9440000057220459,0.00803521746814171,3.2123361161313992
